2927.00952148, 3766.56542969, 52.2751312256, 1.26478421688, 2.5, 0, 2.5, 0
2927.63598633, 3768.54663086, 52.281162262, 1.26482093334, 2.5, 0, 2.5, 0
2928.26342773, 3770.53198242, 52.2872848511, 1.26483952999, 2.5, 0, 2.5, 0
2928.89526367, 3772.53051758, 52.2908325195, 1.26481616497, 2.5, 0, 2.5, 0
2929.52954102, 3774.53857422, 52.2908782959, 1.26478421688, 2.5, 0, 2.5, 0
2930.15771484, 3776.55810547, 52.2891578674, 1.27012705803, 2.5, 0, 2.5, 0
2930.76660156, 3778.59301758, 52.286895752, 1.28651988506, 2.5, 0, 2.5, 0
2931.3581543, 3780.64355469, 52.2844696045, 1.30644190311, 2.5, 0, 2.5, 0
2931.92919922, 3782.70874023, 52.2820777893, 1.32384562492, 2.5, 0, 2.5, 0
2932.34472656, 3784.26831055, 52.2801208496, 1.33354699612, 2.5, 0, 2.5, 0
2933.0144043, 3786.88793945, 52.276348114, 1.34302413464, 2.5, 0, 2.5, 0
2933.53100586, 3788.99072266, 52.2731170654, 1.34585404396, 2.5, 0, 2.5, 0
2934.03540039, 3791.11083984, 52.2697257996, 1.34747266769, 2.5, 0, 2.5, 0
2934.51293945, 3793.24584961, 52.2662010193, 1.35966777802, 2.5, 0, 2.5, 0
2934.95288086, 3795.39208984, 52.262512207, 1.38525283337, 2.5, 0, 2.5, 0
2935.35766602, 3797.55102539, 52.2584495544, 1.41403567791, 2.5, 0, 2.5, 0
2935.71411133, 3799.7265625, 52.2543869019, 1.44658112526, 2.5, 0, 2.5, 0
2936.01074219, 3801.91503906, 52.2496261597, 1.48344039917, 2.5, 0, 2.5, 0
2936.24755859, 3804.11767578, 52.2433738708, 1.51803267002, 2.5, 0, 2.5, 0
2936.41430664, 3806.33398438, 52.237739563, 1.5530090332, 2.5, 0, 2.5, 0
2936.51586914, 3808.55932617, 52.2325820923, 1.58181524277, 2.5, 0, 2.5, 0
2936.56030273, 3810.79052734, 52.2274017334, 1.60175418854, 2.5, 0, 2.5, 0
2936.55834961, 3813.0090332, 52.2220115662, 1.61360883713, 2.5, 0, 2.5, 0
2936.52246094, 3815.20898438, 52.2163619995, 1.61877036095, 2.5, 0, 2.5, 0
2936.48242188, 3817.39404297, 52.209941864, 1.60851228237, 2.5, 0, 2.5, 0
2936.46142578, 3819.58447266, 52.202331543, 1.57989084721, 2.5, 0, 2.5, 0
2936.46386719, 3821.78417969, 52.1945877075, 1.54592716694, 2.5, 0, 2.5, 0
2936.49731445, 3823.99169922, 52.186630249, 1.51709794998, 2.5, 0, 2.5, 0
2936.56713867, 3826.21044922, 52.1784095764, 1.49803495407, 2.5, 0, 2.5, 0
2936.67163086, 3828.43701172, 52.1696853638, 1.4884455204, 2.5, 0, 2.5, 0
2936.80493164, 3830.66967773, 52.1611824036, 1.48601877689, 2.5, 0, 2.5, 0
2936.95996094, 3832.91210938, 52.1526260376, 1.48732638359, 2.5, 0, 2.5, 0
2937.12890625, 3835.1640625, 52.1440086365, 1.48958849907, 2.5, 0, 2.5, 0
2937.30493164, 3837.4230957, 52.1357460022, 1.49129724503, 2.5, 0, 2.5, 0
2937.48486328, 3839.69458008, 52.1261825562, 1.49241089821, 2.5, 0, 2.5, 0
2937.66699219, 3841.97558594, 52.116809845, 1.49270868301, 2.5, 0, 2.5, 0
2937.8503418, 3844.27441406, 52.1072616577, 1.49240887165, 2.5, 0, 2.5, 0
2938.03271484, 3846.56835938, 52.0976638794, 1.49199068546, 2.5, 0, 2.5, 0
2938.21386719, 3848.85375977, 52.0872344971, 1.49166584015, 2.5, 0, 2.5, 0
2938.39379883, 3851.12255859, 52.0769081116, 1.49137926102, 2.5, 0, 2.5, 0
2938.57202148, 3853.37182617, 52.0672035217, 1.49103355408, 2.5, 0, 2.5, 0
2938.74926758, 3855.60400391, 52.0567245483, 1.49065804482, 2.5, 0, 2.5, 0
2938.92578125, 3857.81665039, 52.0461921692, 1.49041676521, 2.5, 0, 2.5, 0
2939.10205078, 3860.01342773, 52.03565979, 1.490254879, 2.5, 0, 2.5, 0
2939.27734375, 3862.19262695, 52.0252609253, 1.49013984203, 2.5, 0, 2.5, 0
2939.45166016, 3864.35229492, 52.013874054, 1.4900662899, 2.5, 0, 2.5, 0
2939.62524414, 3866.49829102, 52.0030403137, 1.49003326893, 2.5, 0, 2.5, 0
2939.79785156, 3868.63012695, 51.9929542542, 1.49002099037, 2.5, 0, 2.5, 0
2939.97045898, 3870.76464844, 51.9829483032, 1.49001574516, 2.5, 0, 2.5, 0
2940.1340332, 3872.91259766, 51.9726676941, 1.49552893639, 2.5, 0, 2.5, 0
2940.27563477, 3875.0715332, 51.9618263245, 1.51222276688, 2.5, 0, 2.5, 0
2940.39550781, 3877.23339844, 51.9493675232, 1.53239190578, 2.5, 0, 2.5, 0
2940.49316406, 3879.41259766, 51.9368438721, 1.55016374588, 2.5, 0, 2.5, 0
2940.56640625, 3881.60253906, 51.9247970581, 1.56254792213, 2.5, 0, 2.5, 0
2940.61694336, 3883.79321289, 51.9125022888, 1.56941735744, 2.5, 0, 2.5, 0
2940.64941406, 3885.96582031, 51.9003067017, 1.57237350941, 2.5, 0, 2.5, 0
2940.66430664, 3887.58325195, 51.8911247253, 1.57314014435, 2.5, 0, 2.5, 0
2940.67504883, 3889.72460938, 51.8780517578, 1.57337021828, 2.5, 0, 2.5, 0
2940.67919922, 3891.84814453, 51.8652648926, 1.57336354256, 2.5, 0, 2.5, 0
2940.67871094, 3893.95483398, 51.8526992798, 1.57342231274, 2.5, 0, 2.5, 0
2940.67529297, 3896.04345703, 51.8399963379, 1.57351577282, 2.5, 0, 2.5, 0
2940.6706543, 3898.12036133, 51.8273086548, 1.57368600368, 2.5, 0, 2.5, 0
2940.66479492, 3900.20483398, 51.8147964478, 1.57384335995, 2.5, 0, 2.5, 0
2940.65869141, 3902.30444336, 51.8020744324, 1.57392668724, 2.5, 0, 2.5, 0
2940.65136719, 3904.40795898, 51.7890510559, 1.57427191734, 2.5, 0, 2.5, 0
2940.62963867, 3906.52197266, 51.7761383057, 1.58269906044, 2.5, 0, 2.5, 0
2940.58666992, 3908.64501953, 51.7623558044, 1.59991466999, 2.5, 0, 2.5, 0
2940.52124023, 3910.78125, 51.7479286194, 1.6184527874, 2.5, 0, 2.5, 0
2940.43310547, 3912.92919922, 51.733745575, 1.63371729851, 2.5, 0, 2.5, 0
2940.32226562, 3915.09057617, 51.7191390991, 1.64407229424, 2.5, 0, 2.5, 0
2940.19238281, 3917.25244141, 51.7045249939, 1.64947521687, 2.5, 0, 2.5, 0
2940.04541016, 3919.42675781, 51.6890182495, 1.65137517452, 2.5, 0, 2.5, 0
2939.88549805, 3921.61035156, 51.6734466553, 1.65155851841, 2.5, 0, 2.5, 0
2939.71777344, 3923.79931641, 51.6580123901, 1.65126001835, 2.5, 0, 2.5, 0
2939.54492188, 3926.0, 51.641746521, 1.65102016926, 2.5, 0, 2.5, 0
2939.3684082, 3928.20678711, 51.6255950928, 1.65089929104, 2.5, 0, 2.5, 0
2939.18969727, 3930.42285156, 51.6097946167, 1.65100693703, 2.5, 0, 2.5, 0
2939.00976562, 3932.64697266, 51.5929298401, 1.65119993687, 2.5, 0, 2.5, 0
2938.83007812, 3934.85766602, 51.5761642456, 1.65157353878, 2.5, 0, 2.5, 0
2938.65161133, 3937.04931641, 51.5601119995, 1.65196895599, 2.5, 0, 2.5, 0
2938.47412109, 3939.23022461, 51.5439109802, 1.65220594406, 2.5, 0, 2.5, 0
2938.25097656, 3941.96459961, 51.5242385864, 1.65237355232, 2.5, 0, 2.5, 0
2938.07128906, 3944.16259766, 51.5081253052, 1.65244472027, 2.5, 0, 2.5, 0
2937.89038086, 3946.37207031, 51.4915657043, 1.65248000622, 2.5, 0, 2.5, 0
2937.69921875, 3948.58764648, 51.474773407, 1.65802049637, 2.5, 0, 2.5, 0
2937.47729492, 3950.80664062, 51.4585151672, 1.6787160635, 2.5, 0, 2.5, 0
2937.22070312, 3953.04174805, 51.4410247803, 1.70715498924, 2.5, 0, 2.5, 0
2936.93017578, 3955.26635742, 51.4235305786, 1.73200488091, 2.5, 0, 2.5, 0
2936.60327148, 3957.50683594, 51.4059181213, 1.75030815601, 2.5, 0, 2.5, 0
2936.24145508, 3959.75610352, 51.3873634338, 1.76095819473, 2.5, 0, 2.5, 0
2935.85009766, 3962.01342773, 51.3688926697, 1.76519107819, 2.5, 0, 2.5, 0
2935.43652344, 3964.2734375, 51.3508720398, 1.76567864418, 2.5, 0, 2.5, 0
2935.00756836, 3966.54223633, 51.3322792053, 1.76464354992, 2.5, 0, 2.5, 0
2934.56811523, 3968.8190918, 51.313079834, 1.76363193989, 2.5, 0, 2.5, 0
2934.12158203, 3971.10791016, 51.2935523987, 1.76333117485, 2.5, 0, 2.5, 0
2933.67138672, 3973.40185547, 51.2739372253, 1.76374995708, 2.5, 0, 2.5, 0
2933.21801758, 3975.70751953, 51.2542457581, 1.7645894289, 2.5, 0, 2.5, 0
2932.76147461, 3978.02270508, 51.2344169617, 1.76551175117, 2.5, 0, 2.5, 0
2932.30249023, 3980.34521484, 51.2145042419, 1.7662396431, 2.5, 0, 2.5, 0
2931.84008789, 3982.68115234, 51.1946182251, 1.76668286324, 2.5, 0, 2.5, 0
2931.38500977, 3985.02148438, 51.1744995117, 1.76158070564, 2.5, 0, 2.5, 0
2930.95117188, 3987.37353516, 51.1543540955, 1.74570262432, 2.5, 0, 2.5, 0
2930.53710938, 3989.74194336, 51.1344451904, 1.72683751583, 2.5, 0, 2.5, 0
2930.14550781, 3992.1237793, 51.1146774292, 1.71081185341, 2.5, 0, 2.5, 0
2929.77783203, 3994.51635742, 51.0950660706, 1.70016562939, 2.5, 0, 2.5, 0
2929.43066406, 3996.91967773, 51.0754737854, 1.6948094368, 2.5, 0, 2.5, 0
2929.09985352, 3999.33544922, 51.0558662415, 1.69325828552, 2.5, 0, 2.5, 0
2928.78100586, 4001.75976562, 51.0362434387, 1.69362211227, 2.5, 0, 2.5, 0
2928.46899414, 4004.19433594, 51.0165481567, 1.694272995, 2.5, 0, 2.5, 0
2928.16137695, 4006.63598633, 50.9974632263, 1.69520759583, 2.5, 0, 2.5, 0
2927.85449219, 4009.08886719, 50.9776992798, 1.69564568996, 2.5, 0, 2.5, 0
2927.5480957, 4011.54956055, 50.9580230713, 1.69552898407, 2.5, 0, 2.5, 0
2927.24072266, 4014.02026367, 50.9381828308, 1.69509243965, 2.5, 0, 2.5, 0
2926.93164062, 4016.5065918, 50.9180641174, 1.69459950924, 2.5, 0, 2.5, 0
2926.6237793, 4018.984375, 50.8985176086, 1.69429898262, 2.5, 0, 2.5, 0
2926.31445312, 4021.47680664, 50.8784790039, 1.69423043728, 2.5, 0, 2.5, 0
2925.99609375, 4023.97412109, 50.8584823608, 1.69916021824, 2.5, 0, 2.5, 0
2925.64794922, 4026.46899414, 50.8373641968, 1.71848797798, 2.5, 0, 2.5, 0
2925.26416016, 4028.97216797, 50.8150177002, 1.74649846554, 2.5, 0, 2.5, 0
2924.84155273, 4031.47827148, 50.7943611145, 1.77284109592, 2.5, 0, 2.5, 0
2924.37719727, 4033.99023438, 50.7736091614, 1.79111778736, 2.5, 0, 2.5, 0
2923.875, 4036.49975586, 50.7527694702, 1.80054593086, 2.5, 0, 2.5, 0
2923.34082031, 4039.01074219, 50.7318115234, 1.80343019962, 2.5, 0, 2.5, 0
2922.78051758, 4041.53369141, 50.7106552124, 1.80287909508, 2.5, 0, 2.5, 0
2922.20727539, 4044.04711914, 50.6895561218, 1.801410079, 2.5, 0, 2.5, 0
2921.62329102, 4046.5703125, 50.6684379578, 1.80036020279, 2.5, 0, 2.5, 0
2921.03491211, 4049.09375, 50.6473236084, 1.8001819849, 2.5, 0, 2.5, 0
2920.43969727, 4051.6340332, 50.6260452271, 1.80072057247, 2.5, 0, 2.5, 0
2919.83618164, 4054.16210938, 50.6048660278, 1.80703115463, 2.5, 0, 2.5, 0
2919.20532227, 4056.69604492, 50.5839004517, 1.82452273369, 2.5, 0, 2.5, 0
2918.54663086, 4059.23266602, 50.563205719, 1.84473264217, 2.5, 0, 2.5, 0
2917.85986328, 4061.76611328, 50.5424079895, 1.86117875576, 2.5, 0, 2.5, 0
2916.96484375, 4064.91845703, 50.5165328979, 1.87295615673, 2.5, 0, 2.5, 0
2916.21948242, 4067.44311523, 50.4956245422, 1.87629342079, 2.5, 0, 2.5, 0
2915.45581055, 4069.96582031, 50.4747886658, 1.87647283077, 2.5, 0, 2.5, 0
2914.67700195, 4072.50317383, 50.4539756775, 1.87430930138, 2.5, 0, 2.5, 0
2913.91357422, 4075.02148438, 50.4336128235, 1.86349594593, 2.5, 0, 2.5, 0
2913.15844727, 4077.5612793, 50.4131469727, 1.84869337082, 2.5, 0, 2.5, 0
2912.41699219, 4080.11547852, 50.3926010132, 1.83542144299, 2.5, 0, 2.5, 0
2911.51538086, 4083.31958008, 50.3658828735, 1.82471776009, 2.5, 0, 2.5, 0
2910.81030273, 4085.90209961, 50.345161438, 1.82118475437, 2.5, 0, 2.5, 0
2910.10375977, 4088.5078125, 50.3241119385, 1.82618939877, 2.5, 0, 2.5, 0
2909.38623047, 4091.08007812, 50.3048858643, 1.84757912159, 2.5, 0, 2.5, 0
2908.63696289, 4093.65820312, 50.2838478088, 1.87723493576, 2.5, 0, 2.5, 0
2907.84326172, 4096.25439453, 50.2638092041, 1.90290117264, 2.5, 0, 2.5, 0
2907.01416016, 4098.82910156, 50.2447052002, 1.91969645023, 2.5, 0, 2.5, 0
2906.15576172, 4101.37451172, 50.2250938416, 1.9270863533, 2.5, 0, 2.5, 0
2905.26293945, 4103.92333984, 50.205532074, 1.92798507214, 2.5, 0, 2.5, 0
2904.34448242, 4106.48046875, 50.1862335205, 1.92609608173, 2.5, 0, 2.5, 0
2903.41235352, 4109.03564453, 50.167591095, 1.92402994633, 2.5, 0, 2.5, 0
2902.47241211, 4111.60742188, 50.1483726501, 1.92018687725, 2.5, 0, 2.5, 0
2901.55444336, 4114.16210938, 50.1290473938, 1.9085804224, 2.5, 0, 2.5, 0
2900.64501953, 4116.74462891, 50.1099052429, 1.89483880997, 2.5, 0, 2.5, 0
2899.75610352, 4119.32763672, 50.0912590027, 1.88376808167, 2.5, 0, 2.5, 0
2898.88208008, 4121.92871094, 50.0720214844, 1.87680721283, 2.5, 0, 2.5, 0
2898.02392578, 4124.54199219, 50.0544090271, 1.8744597435, 2.5, 0, 2.5, 0
2897.17553711, 4127.16943359, 50.0371856689, 1.87488472462, 2.5, 0, 2.5, 0
2896.33691406, 4129.79443359, 50.0201148987, 1.87596988678, 2.5, 0, 2.5, 0
2895.49902344, 4132.43457031, 50.0034370422, 1.87687814236, 2.5, 0, 2.5, 0
2894.66772461, 4135.06445312, 49.9870376587, 1.87693047523, 2.5, 0, 2.5, 0
2893.84667969, 4137.71826172, 49.9708900452, 1.86768567562, 2.5, 0, 2.5, 0
2893.06323242, 4140.35791016, 49.955493927, 1.84577214718, 2.5, 0, 2.5, 0
2892.30639648, 4143.02246094, 49.9405479431, 1.82156682014, 2.5, 0, 2.5, 0
2891.58178711, 4145.70556641, 49.9261131287, 1.80264031887, 2.5, 0, 2.5, 0
2890.89135742, 4148.39794922, 49.9121894836, 1.79155278206, 2.5, 0, 2.5, 0
2890.22851562, 4151.08984375, 49.899105072, 1.79032897949, 2.5, 0, 2.5, 0
2889.56030273, 4153.78320312, 49.8862228394, 1.80779445171, 2.5, 0, 2.5, 0
2889.03808594, 4155.8046875, 49.8760910034, 1.83307504654, 2.5, 0, 2.5, 0
2888.1159668, 4159.17285156, 49.859085083, 1.87939572334, 2.5, 0, 2.5, 0
2887.32128906, 4161.86328125, 49.8463668823, 1.90731871128, 2.5, 0, 2.5, 0
2886.49072266, 4164.49316406, 49.8342933655, 1.92233848572, 2.5, 0, 2.5, 0
2885.61083984, 4167.13085938, 49.8221969604, 1.92723655701, 2.5, 0, 2.5, 0
2884.69262695, 4169.77050781, 49.8105926514, 1.92604756355, 2.5, 0, 2.5, 0
2883.75219727, 4172.40576172, 49.7982788086, 1.92294120789, 2.5, 0, 2.5, 0
2882.79858398, 4175.04101562, 49.7871131897, 1.9206084013, 2.5, 0, 2.5, 0
2881.83666992, 4177.67919922, 49.7774162292, 1.92023015022, 2.5, 0, 2.5, 0
2880.89282227, 4180.25830078, 49.768245697, 1.92144429684, 2.5, 0, 2.5, 0
2879.94995117, 4182.828125, 49.7594680786, 1.92332541943, 2.5, 0, 2.5, 0
2879.01171875, 4185.38037109, 49.7510490417, 1.92488873005, 2.5, 0, 2.5, 0
2878.08081055, 4187.90625, 49.7429656982, 1.92598211765, 2.5, 0, 2.5, 0
2877.15185547, 4190.41992188, 49.7354431152, 1.92686867714, 2.5, 0, 2.5, 0
2875.99609375, 4193.53759766, 49.7264022827, 1.92764616013, 2.5, 0, 2.5, 0
2875.09790039, 4195.95507812, 49.7194442749, 1.92792725563, 2.5, 0, 2.5, 0
2874.23291016, 4198.27880859, 49.7123908997, 1.92814779282, 2.5, 0, 2.5, 0
2873.37841797, 4200.57177734, 49.7067527771, 1.92837977409, 2.5, 0, 2.5, 0
2872.52905273, 4202.84619141, 49.7021713257, 1.92858231068, 2.5, 0, 2.5, 0
2871.68579102, 4205.10302734, 49.6975212097, 1.92872297764, 2.5, 0, 2.5, 0
2870.84106445, 4207.36132812, 49.6925926208, 1.92882347107, 2.5, 0, 2.5, 0
2870.02441406, 4209.54394531, 49.6877098083, 1.92892992496, 2.5, 0, 2.5, 0
2869.24560547, 4211.625, 49.6823692322, 1.92905509472, 2.5, 0, 2.5, 0
2868.49633789, 4213.62597656, 49.6769485474, 1.92968297005, 2.5, 0, 2.5, 0
2867.78515625, 4215.52441406, 49.6737174988, 1.92990255356, 2.5, 0, 2.5, 0
2867.10571289, 4217.3359375, 49.6723251343, 1.92980527878, 2.5, 0, 2.5, 0
2866.45263672, 4219.07519531, 49.6719779968, 1.92963397503, 2.5, 0, 2.5, 0
2865.80102539, 4220.81103516, 49.6712799072, 1.92947137356, 2.5, 0, 2.5, 0
2865.14990234, 4222.54541016, 49.6707115173, 1.9294141531, 2.5, 0, 2.5, 0
2864.51269531, 4224.2421875, 49.6700439453, 1.92928469181, 2.5, 0, 2.5, 0
2863.87670898, 4225.9375, 49.6678733826, 1.92883658409, 2.5, 0, 2.5, 0
2863.26391602, 4227.61914062, 49.6670341492, 1.91908478737, 2.5, 0, 2.5, 0
2862.68530273, 4229.29541016, 49.6676368713, 1.89521563053, 2.5, 0, 2.5, 0
2862.13720703, 4230.96289062, 49.668800354, 1.8673876524, 2.5, 0, 2.5, 0
2861.61865234, 4232.62207031, 49.6700019836, 1.84291517735, 2.5, 0, 2.5, 0
2861.12866211, 4234.27148438, 49.6717071533, 1.82502985001, 2.5, 0, 2.5, 0
2860.66601562, 4235.91113281, 49.6738586426, 1.81405079365, 2.5, 0, 2.5, 0
2860.22607422, 4237.54248047, 49.6766166687, 1.80860865116, 2.5, 0, 2.5, 0
2859.80541992, 4239.16015625, 49.6796340942, 1.80676436424, 2.5, 0, 2.5, 0
2859.39990234, 4240.76367188, 49.683380127, 1.80667078495, 2.5, 0, 2.5, 0
2859.00488281, 4242.35546875, 49.687374115, 1.80695366859, 2.5, 0, 2.5, 0
2858.61450195, 4243.95019531, 49.6913871765, 1.80734729767, 2.5, 0, 2.5, 0
2858.22363281, 4245.56054688, 49.6954460144, 1.80769574642, 2.5, 0, 2.5, 0
2857.83666992, 4247.16015625, 49.6995811462, 1.80792403221, 2.5, 0, 2.5, 0
2857.45458984, 4248.74267578, 49.7040138245, 1.80796122551, 2.5, 0, 2.5, 0
2857.07617188, 4250.31103516, 49.7081108093, 1.80793905258, 2.5, 0, 2.5, 0
2856.70117188, 4251.86474609, 49.7123908997, 1.80796396732, 2.5, 0, 2.5, 0
2856.42211914, 4253.01953125, 49.7161903381, 1.80797898769, 2.5, 0, 2.5, 0
2855.95581055, 4254.92236328, 49.7231483459, 1.8115221262, 2.5, 0, 2.5, 0
2855.55639648, 4256.41796875, 49.7287902832, 1.83209240437, 2.5, 0, 2.5, 0
2855.12792969, 4257.88916016, 49.7345962524, 1.86616647243, 2.5, 0, 2.5, 0
2854.67626953, 4259.33496094, 49.7405929565, 1.90129590034, 2.5, 0, 2.5, 0
2854.20458984, 4260.75244141, 49.7466239929, 1.92991757393, 2.5, 0, 2.5, 0
2853.71362305, 4262.14501953, 49.7524642944, 1.94981849194, 2.5, 0, 2.5, 0
2853.20507812, 4263.51806641, 49.7579841614, 1.96162879467, 2.5, 0, 2.5, 0
2852.68041992, 4264.87841797, 49.7637825012, 1.96732103825, 2.5, 0, 2.5, 0
2852.15332031, 4266.20361328, 49.7699508667, 1.96916973591, 2.5, 0, 2.5, 0
2851.61889648, 4267.51708984, 49.7761535645, 1.96909105778, 2.5, 0, 2.5, 0
2851.08569336, 4268.80859375, 49.7815666199, 1.96840715408, 2.5, 0, 2.5, 0
2850.5480957, 4270.09912109, 49.7866783142, 1.96787416935, 2.5, 0, 2.5, 0
2850.02026367, 4271.36083984, 49.7906265259, 1.96761286259, 2.5, 0, 2.5, 0
2849.49584961, 4272.61132812, 49.7943305969, 1.96754562855, 2.5, 0, 2.5, 0
2848.97998047, 4273.83886719, 49.797618866, 1.96770358086, 2.5, 0, 2.5, 0
2848.46679688, 4275.06054688, 49.8003730774, 1.96798455715, 2.5, 0, 2.5, 0
2847.95776367, 4276.27099609, 49.8027000427, 1.96822798252, 2.5, 0, 2.5, 0
2847.453125, 4277.47119141, 49.804599762, 1.96840620041, 2.5, 0, 2.5, 0
2846.95874023, 4278.64599609, 49.8060913086, 1.96855854988, 2.5, 0, 2.5, 0
2846.46166992, 4279.82666016, 49.8069915771, 1.96851158142, 2.5, 0, 2.5, 0
2845.99072266, 4280.97851562, 49.8076667786, 1.96114087105, 2.5, 0, 2.5, 0
2845.55615234, 4282.12597656, 49.8083114624, 1.93658554554, 2.5, 0, 2.5, 0
2845.1472168, 4283.27636719, 49.8089752197, 1.9038618803, 2.5, 0, 2.5, 0
2844.7644043, 4284.41210938, 49.8094749451, 1.87388288975, 2.5, 0, 2.5, 0
2844.39941406, 4285.54931641, 49.8098602295, 1.85079371929, 2.5, 0, 2.5, 0
2844.04467773, 4286.71191406, 49.8098983765, 1.83539354801, 2.5, 0, 2.5, 0
2843.69873047, 4287.90136719, 49.8095703125, 1.82736039162, 2.5, 0, 2.5, 0
2843.35766602, 4289.12011719, 49.8101348877, 1.82485413551, 2.5, 0, 2.5, 0
2843.01660156, 4290.37451172, 49.8109054565, 1.82542645931, 2.5, 0, 2.5, 0
2842.67578125, 4291.6484375, 49.8109207153, 1.82718896866, 2.5, 0, 2.5, 0
2842.33105469, 4292.94580078, 49.8103790283, 1.82933807373, 2.5, 0, 2.5, 0
2841.9675293, 4294.25195312, 49.8091087341, 1.84080135822, 2.5, 0, 2.5, 0
2841.56298828, 4295.58447266, 49.8069458008, 1.86872184277, 2.5, 0, 2.5, 0
2841.12866211, 4296.91503906, 49.8045539856, 1.90213739872, 2.5, 0, 2.5, 0
2840.65869141, 4298.26806641, 49.8018608093, 1.9323656559, 2.5, 0, 2.5, 0
2840.15698242, 4299.63085938, 49.7986602783, 1.95499646664, 2.5, 0, 2.5, 0
2839.50561523, 4301.31152344, 49.7942123413, 1.97242450714, 2.5, 0, 2.5, 0
2838.96850586, 4302.64257812, 49.7904853821, 1.97979927063, 2.5, 0, 2.5, 0
2838.43383789, 4303.9296875, 49.7859954834, 1.98307478428, 2.5, 0, 2.5, 0
2837.88989258, 4305.21337891, 49.7813873291, 1.98399364948, 2.5, 0, 2.5, 0
2837.34326172, 4306.47851562, 49.7770576477, 1.98545050621, 2.5, 0, 2.5, 0
2836.77636719, 4307.71679688, 49.7719993591, 2.00102949142, 2.5, 0, 2.5, 0
2836.18798828, 4308.92529297, 49.766242981, 2.02980566025, 2.5, 0, 2.5, 0
2835.58447266, 4310.11083984, 49.7597351074, 2.06050467491, 2.5, 0, 2.5, 0
2834.97265625, 4311.26611328, 49.7524604797, 2.08616232872, 2.5, 0, 2.5, 0
2834.34643555, 4312.40966797, 49.745223999, 2.10485124588, 2.5, 0, 2.5, 0
2833.71728516, 4313.52294922, 49.7388076782, 2.11652708054, 2.5, 0, 2.5, 0
2833.08129883, 4314.61962891, 49.7313957214, 2.12277436256, 2.5, 0, 2.5, 0
2832.43701172, 4315.70605469, 49.7243843079, 2.1250705719, 2.5, 0, 2.5, 0
2831.80200195, 4316.76025391, 49.7171440125, 2.12529468536, 2.5, 0, 2.5, 0
2831.1640625, 4317.80761719, 49.7100067139, 2.12471199036, 2.5, 0, 2.5, 0
2830.52929688, 4318.84228516, 49.7025794983, 2.12402868271, 2.5, 0, 2.5, 0
2829.90527344, 4319.85742188, 49.6946182251, 2.12318515778, 2.5, 0, 2.5, 0
2829.30297852, 4320.87353516, 49.6865196228, 2.11087584496, 2.5, 0, 2.5, 0
2828.74609375, 4321.89111328, 49.6781044006, 2.07754158974, 2.5, 0, 2.5, 0
2828.22680664, 4322.90917969, 49.6700172424, 2.03379130363, 2.5, 0, 2.5, 0
2827.73706055, 4323.92529297, 49.6624450684, 1.99293100834, 2.5, 0, 2.5, 0
2827.26977539, 4324.94775391, 49.6543502808, 1.96097707748, 2.5, 0, 2.5, 0
2826.83569336, 4325.94677734, 49.6465110779, 1.9397726059, 2.5, 0, 2.5, 0
2826.41992188, 4326.94824219, 49.6386985779, 1.92722821236, 2.5, 0, 2.5, 0
2826.02270508, 4327.94287109, 49.6307106018, 1.9211666584, 2.5, 0, 2.5, 0
2825.6418457, 4328.92675781, 49.6228599548, 1.91911923885, 2.5, 0, 2.5, 0
2825.26928711, 4329.91308594, 49.6148986816, 1.91913485527, 2.5, 0, 2.5, 0
2824.9140625, 4330.86669922, 49.6064376831, 1.91986644268, 2.5, 0, 2.5, 0
2824.56030273, 4331.82617188, 49.5985641479, 1.92069816589, 2.5, 0, 2.5, 0
2824.20166016, 4332.8046875, 49.5910453796, 1.92133820057, 2.5, 0, 2.5, 0
2823.83349609, 4333.81054688, 49.5828552246, 1.92168092728, 2.5, 0, 2.5, 0
2823.45874023, 4334.83496094, 49.5742340088, 1.92185664177, 2.5, 0, 2.5, 0
2823.08105469, 4335.86572266, 49.5650558472, 1.9219468832, 2.5, 0, 2.5, 0
2822.68823242, 4336.93701172, 49.5550918579, 1.92199265957, 2.5, 0, 2.5, 0
2822.29858398, 4338.00048828, 49.5446205139, 1.92201435566, 2.5, 0, 2.5, 0
2821.89624023, 4339.09960938, 49.5336647034, 1.92162156105, 2.5, 0, 2.5, 0
2821.50415039, 4340.22216797, 49.5226325989, 1.9107657671, 2.5, 0, 2.5, 0
2821.13696289, 4341.37939453, 49.5111846924, 1.8811841011, 2.5, 0, 2.5, 0
2820.79516602, 4342.56542969, 49.4997749329, 1.84204089642, 2.5, 0, 2.5, 0
2820.47363281, 4343.78222656, 49.488079071, 1.80514550209, 2.5, 0, 2.5, 0
2820.16894531, 4345.03955078, 49.4762458801, 1.77621245384, 2.5, 0, 2.5, 0
2819.88671875, 4346.30615234, 49.4644622803, 1.75716173649, 2.5, 0, 2.5, 0
2819.6171875, 4347.61132812, 49.4520835876, 1.74623191357, 2.5, 0, 2.5, 0
2819.359375, 4348.94238281, 49.439414978, 1.74136328697, 2.5, 0, 2.5, 0
2819.10668945, 4350.30957031, 49.426158905, 1.74020814896, 2.5, 0, 2.5, 0
2818.79443359, 4352.02880859, 49.4095420837, 1.7444164753, 2.5, 0, 2.5, 0
2818.51171875, 4353.44775391, 49.394908905, 1.76470899582, 2.5, 0, 2.5, 0
